committer_contributor_id,git_log_id,committer_dt,file_name_id,file_name,add_count,del_count
23,253,2010-03-23 14:01:35,673,backwards/src/java/org/apache/lucene/index/StaleReaderException.java,0,36
23,253,2010-03-23 14:01:35,1854,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/BoostAttributeImpl.java,0,86
23,253,2010-03-23 14:01:35,1855,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DateResolutionAttribute.java,0,43
23,253,2010-03-23 14:01:35,674,backwards/src/java/org/apache/lucene/index/StoredFieldsWriter.java,0,196
23,253,2010-03-23 14:01:35,1856,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DateResolutionAttributeImpl.java,0,92
23,253,2010-03-23 14:01:35,1857,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DefaultOperatorAttribute.java,0,39
23,253,2010-03-23 14:01:35,675,backwards/src/java/org/apache/lucene/index/StoredFieldsWriterPerThread.java,0,79
23,253,2010-03-23 14:01:35,1858,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DefaultOperatorAttributeImpl.java,0,94
23,253,2010-03-23 14:01:35,1859,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DefaultPhraseSlopAttribute.java,0,34
23,253,2010-03-23 14:01:35,676,backwards/src/java/org/apache/lucene/index/Term.java,0,135
23,253,2010-03-23 14:01:35,1860,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DefaultPhraseSlopAttributeImpl.java,0,86
23,253,2010-03-23 14:01:35,1861,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldBoostMapAttribute.java,0,35
23,253,2010-03-23 14:01:35,677,backwards/src/java/org/apache/lucene/index/TermBuffer.java,0,140
23,253,2010-03-23 14:01:35,1862,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldBoostMapAttributeImpl.java,0,94
23,253,2010-03-23 14:01:35,1863,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldBoostMapFCListener.java,0,59
23,253,2010-03-23 14:01:35,678,backwards/src/java/org/apache/lucene/index/TermDocs.java,0,83
23,253,2010-03-23 14:01:35,1864,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldDateResolutionFCListener.java,0,74
23,253,2010-03-23 14:01:35,1865,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldDateResolutionMapAttribute.java,0,35
23,253,2010-03-23 14:01:35,679,backwards/src/java/org/apache/lucene/index/TermEnum.java,0,40
23,253,2010-03-23 14:01:35,1866,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldDateResolutionMapAttributeImpl.java,0,91
23,253,2010-03-23 14:01:35,1867,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FuzzyAttribute.java,0,36
23,253,2010-03-23 14:01:35,680,backwards/src/java/org/apache/lucene/index/TermFreqVector.java,0,71
23,253,2010-03-23 14:01:35,1868,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FuzzyAttributeImpl.java,0,96
23,253,2010-03-23 14:01:35,1869,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/LocaleAttribute.java,0,35
23,253,2010-03-23 14:01:35,681,backwards/src/java/org/apache/lucene/index/TermInfo.java,0,59
23,253,2010-03-23 14:01:35,1870,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/LocaleAttributeImpl.java,0,92
23,253,2010-03-23 14:01:35,1871,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/LowercaseExpandedTermsAttribute.java,0,35
23,253,2010-03-23 14:01:35,682,backwards/src/java/org/apache/lucene/index/TermInfosReader.java,0,302
23,253,2010-03-23 14:01:35,1872,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/LowercaseExpandedTermsAttributeImpl.java,0,87
23,253,2010-03-23 14:01:35,1873,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/MultiFieldAttribute.java,0,33
23,253,2010-03-23 14:01:35,683,backwards/src/java/org/apache/lucene/index/TermInfosWriter.java,0,228
23,253,2010-03-23 14:01:35,1874,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/MultiFieldAttributeImpl.java,0,86
23,253,2010-03-23 14:01:35,1875,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/MultiTermRewriteMethodAttribute.java,0,40
23,253,2010-03-23 14:01:35,684,backwards/src/java/org/apache/lucene/index/TermPositionVector.java,0,43
23,253,2010-03-23 14:01:35,1876,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/MultiTermRewriteMethodAttributeImpl.java,0,88
23,253,2010-03-23 14:01:35,1877,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/PositionIncrementsAttribute.java,0,33
23,253,2010-03-23 14:01:35,685,backwards/src/java/org/apache/lucene/index/TermPositions.java,0,79
23,253,2010-03-23 14:01:35,1878,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/PositionIncrementsAttributeImpl.java,0,85
23,253,2010-03-23 14:01:35,1879,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/RangeCollatorAttribute.java,0,37
23,253,2010-03-23 14:01:35,686,backwards/src/java/org/apache/lucene/index/TermVectorEntry.java,0,101
23,253,2010-03-23 14:01:35,1880,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/RangeCollatorAttributeImpl.java,0,94
23,253,2010-03-23 14:01:35,1881,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/StandardQueryConfigHandler.java,0,55
23,253,2010-03-23 14:01:35,687,backwards/src/java/org/apache/lucene/index/TermVectorEntryFreqSortedComparator.java,0,40
23,253,2010-03-23 14:01:35,1883,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/BooleanModifierNode.java,0,39
23,253,2010-03-23 14:01:35,1884,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/MultiPhraseQueryNode.java,0,110
23,253,2010-03-23 14:01:35,688,backwards/src/java/org/apache/lucene/index/TermVectorMapper.java,0,101
23,253,2010-03-23 14:01:35,1885,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/PrefixWildcardQueryNode.java,0,65
23,253,2010-03-23 14:01:35,1886,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/RangeQueryNode.java,0,70
23,253,2010-03-23 14:01:35,689,backwards/src/java/org/apache/lucene/index/TermVectorOffsetInfo.java,0,93
23,253,2010-03-23 14:01:35,1887,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/StandardBooleanQueryNode.java,0,55
23,253,2010-03-23 14:01:35,1888,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/WildcardQueryNode.java,0,72
23,253,2010-03-23 14:01:35,690,backwards/src/java/org/apache/lucene/index/TermVectorsReader.java,0,599
23,253,2010-03-23 14:01:35,1891,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/EscapeQuerySyntaxImpl.java,0,296
23,253,2010-03-23 14:01:35,1892,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/JavaCharStream.java,0,617
23,253,2010-03-23 14:01:35,691,backwards/src/java/org/apache/lucene/index/TermVectorsTermsWriter.java,0,297
23,253,2010-03-23 14:01:35,1893,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/ParseException.java,0,197
23,253,2010-03-23 14:01:35,1894,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParser.java,0,886
23,253,2010-03-23 14:01:35,692,backwards/src/java/org/apache/lucene/index/TermVectorsTermsWriterPerField.java,0,258
23,253,2010-03-23 14:01:35,1896,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParserConstants.java,0,116
23,253,2010-03-23 14:01:35,1897,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParserTokenManager.java,0,1095
23,253,2010-03-23 14:01:35,693,backwards/src/java/org/apache/lucene/index/TermVectorsTermsWriterPerThread.java,0,91
23,253,2010-03-23 14:01:35,1898,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/Token.java,0,131
23,253,2010-03-23 14:01:35,1899,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/TokenMgrError.java,0,147
23,253,2010-03-23 14:01:35,694,backwards/src/java/org/apache/lucene/index/TermVectorsWriter.java,0,218
23,253,2010-03-23 14:01:35,1901,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/AllowLeadingWildcardProcessor.java,0,105
23,253,2010-03-23 14:01:35,1902,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/AnalyzerQueryNodeProcessor.java,0,342
23,253,2010-03-23 14:01:35,695,backwards/src/java/org/apache/lucene/index/TermsHash.java,0,233
23,253,2010-03-23 14:01:35,1903,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/BooleanSingleChildOptimizationQueryNodeProcessor.java,0,91
23,253,2010-03-23 14:01:35,1904,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/BoostQueryNodeProcessor.java,0,84
23,253,2010-03-23 14:01:35,696,backwards/src/java/org/apache/lucene/index/TermsHashConsumer.java,0,37
23,253,2010-03-23 14:01:35,1905,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/DefaultPhraseSlopQueryNodeProcessor.java,0,118
23,253,2010-03-23 14:01:35,1906,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/FuzzyQueryNodeProcessor.java,0,85
23,253,2010-03-23 14:01:35,697,backwards/src/java/org/apache/lucene/index/TermsHashConsumerPerField.java,0,37
23,253,2010-03-23 14:01:35,1907,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/GroupQueryNodeProcessor.java,0,217
23,253,2010-03-23 14:01:35,1908,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/LowercaseExpandedTermsQueryNodeProcessor.java,0,98
23,253,2010-03-23 14:01:35,698,backwards/src/java/org/apache/lucene/index/TermsHashConsumerPerThread.java,0,27
23,253,2010-03-23 14:01:35,1909,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/MatchAllDocsQueryNodeProcessor.java,0,77
23,253,2010-03-23 14:01:35,1910,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/MultiFieldQueryNodeProcessor.java,0,135
23,253,2010-03-23 14:01:35,699,backwards/src/java/org/apache/lucene/index/TermsHashPerField.java,0,562
23,253,2010-03-23 14:01:35,1911,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/MultiTermRewriteMethodProcessor.java,0,74
23,253,2010-03-23 14:01:35,1912,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/ParametricRangeQueryNodeProcessor.java,0,184
23,253,2010-03-23 14:01:35,700,backwards/src/java/org/apache/lucene/index/TermsHashPerThread.java,0,125
23,253,2010-03-23 14:01:35,1913,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/PhraseSlopQueryNodeProcessor.java,0,74
23,253,2010-03-23 14:01:35,1914,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/RemoveEmptyNonLeafQueryNodeProcessor.java,0,116
23,253,2010-03-23 14:01:35,702,backwards/src/java/org/apache/lucene/messages/Message.java,0,37
23,253,2010-03-23 14:01:35,1915,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/StandardQueryNodeProcessorPipeline.java,0,70
23,253,2010-03-23 14:01:35,1916,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/WildcardQueryNodeProcessor.java,0,139
23,253,2010-03-23 14:01:35,703,backwards/src/java/org/apache/lucene/messages/MessageImpl.java,0,72
23,253,2010-03-23 14:01:35,80,contrib/queryparser/src/test/org/apache/lucene/queryParser/core/nodes/TestQueryNode.java,0,35
23,253,2010-03-23 14:01:35,1920,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpanOrQueryNodeBuilder.java,0,56
23,253,2010-03-23 14:01:35,704,backwards/src/java/org/apache/lucene/messages/NLS.java,0,208
23,253,2010-03-23 14:01:35,1921,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpanTermQueryNodeBuilder.java,0,41
23,253,2010-03-23 14:01:35,1922,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpansQueryConfigHandler.java,0,43
23,253,2010-03-23 14:01:35,705,backwards/src/java/org/apache/lucene/messages/NLSException.java,0,34
23,253,2010-03-23 14:01:35,1923,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpansQueryTreeBuilder.java,0,52
23,253,2010-03-23 14:01:35,1924,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpansValidatorQueryNodeProcessor.java,0,72
23,253,2010-03-23 14:01:35,708,backwards/src/java/org/apache/lucene/queryParser/CharStream.java,0,112
23,253,2010-03-23 14:01:35,1925,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/TestSpanQueryParser.java,0,235
23,253,2010-03-23 14:01:35,1926,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/TestSpanQueryParserSimpleSample.java,0,148
23,253,2010-03-23 14:01:35,709,backwards/src/java/org/apache/lucene/queryParser/FastCharStream.java,0,124
23,253,2010-03-23 14:01:35,1927,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/UniqueFieldAttribute.java,0,35
23,253,2010-03-23 14:01:35,1928,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/UniqueFieldAttributeImpl.java,0,93
23,253,2010-03-23 14:01:35,710,backwards/src/java/org/apache/lucene/queryParser/MultiFieldQueryParser.java,0,323
23,253,2010-03-23 14:01:35,1929,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/UniqueFieldQueryNodeProcessor.java,0,84
23,253,2010-03-23 14:01:35,1930,contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerQPHelper.java,0,261
23,253,2010-03-23 14:01:35,711,backwards/src/java/org/apache/lucene/queryParser/ParseException.java,0,198
23,253,2010-03-23 14:01:35,1931,contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerWrapper.java,0,255
23,253,2010-03-23 14:01:35,1932,contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiFieldQPHelper.java,0,368
23,253,2010-03-23 14:01:35,712,backwards/src/java/org/apache/lucene/queryParser/QueryParser.java,0,1805
23,253,2010-03-23 14:01:35,1933,contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiFieldQueryParserWrapper.java,0,369
23,253,2010-03-23 14:01:35,1934,contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQPHelper.java,0,1209
23,253,2010-03-23 14:01:35,714,backwards/src/java/org/apache/lucene/queryParser/QueryParserConstants.java,0,125
23,253,2010-03-23 14:01:35,1935,contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQueryParserWrapper.java,0,1134
23,253,2010-03-23 14:01:35,343,contrib/regex/src/java/org/apache/lucene/search/regex/JakartaRegexpCapabilities.java,0,93
23,253,2010-03-23 14:01:35,715,backwards/src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,0,1260
23,253,2010-03-23 14:01:35,344,contrib/regex/src/java/org/apache/lucene/search/regex/JavaUtilRegexCapabilities.java,0,97
23,253,2010-03-23 14:01:35,345,contrib/regex/src/java/org/apache/lucene/search/regex/RegexCapabilities.java,0,48
36,255,2010-03-19 22:25:56,441,backwards/src/java/org/apache/lucene/index/IndexWriter.java,1,1
36,255,2010-03-19 22:25:56,442,backwards/src/java/org/apache/lucene/index/LogByteSizeMergePolicy.java,1,2
36,255,2010-03-19 22:25:56,443,backwards/src/java/org/apache/lucene/index/LogDocMergePolicy.java,1,2
36,255,2010-03-19 22:25:56,444,backwards/src/java/org/apache/lucene/index/LogMergePolicy.java,0,4
36,255,2010-03-19 22:25:56,445,backwards/src/java/org/apache/lucene/index/MergePolicy.java,2,2
36,255,2010-03-19 22:25:56,446,backwards/src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,3,3
36,255,2010-03-19 22:25:56,447,backwards/src/test/org/apache/lucene/index/TestConcurrentMergeScheduler.java,1,1
36,255,2010-03-19 22:25:56,217,backwards/src/test/org/apache/lucene/index/TestIndexReaderReopen.java,1,1
36,255,2010-03-19 22:25:56,424,backwards/src/test/org/apache/lucene/index/TestIndexWriter.java,9,7
36,255,2010-03-19 22:25:56,448,backwards/src/test/org/apache/lucene/index/TestIndexWriterMergePolicy.java,9,8
36,255,2010-03-19 22:25:56,449,backwards/src/test/org/apache/lucene/index/TestIndexWriterReader.java,1,1
36,255,2010-03-19 22:25:56,450,contrib/ant/src/java/org/apache/lucene/ant/IndexTask.java,4,3
36,255,2010-03-19 22:25:56,451,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/CreateIndexTask.java,1,1
36,255,2010-03-19 22:25:56,35,contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/TestPerfTasksLogic.java,5,5
36,255,2010-03-19 22:25:56,452,contrib/misc/src/java/org/apache/lucene/index/BalancedSegmentMergePolicy.java,8,8
36,255,2010-03-19 22:25:56,109,contrib/remote/src/test/org/apache/lucene/search/TestRemoteSort.java,1,1
36,255,2010-03-19 22:25:56,453,contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,1,1
36,255,2010-03-19 22:25:56,454,contrib/wordnet/src/java/org/apache/lucene/wordnet/Syns2Index.java,2,2
36,255,2010-03-19 22:25:56,30,src/java/org/apache/lucene/index/IndexWriter.java,26,16
36,255,2010-03-19 22:25:56,377,src/java/org/apache/lucene/index/IndexWriterConfig.java,31,3
36,255,2010-03-19 22:25:56,455,src/java/org/apache/lucene/index/LogByteSizeMergePolicy.java,2,2
36,255,2010-03-19 22:25:56,456,src/java/org/apache/lucene/index/LogDocMergePolicy.java,3,3
36,255,2010-03-19 22:25:56,29,src/java/org/apache/lucene/index/LogMergePolicy.java,15,10
36,255,2010-03-19 22:25:56,39,src/java/org/apache/lucene/index/MergePolicy.java,22,10
36,255,2010-03-19 22:25:56,434,src/java/org/apache/lucene/index/MergeScheduler.java,0,6
36,255,2010-03-19 22:25:56,457,src/java/org/apache/lucene/util/SetOnce.java,77,0
36,255,2010-03-19 22:25:56,458,src/test/org/apache/lucene/TestSearch.java,3,3
36,255,2010-03-19 22:25:56,459,src/test/org/apache/lucene/TestSearchForDuplicates.java,3,3
36,255,2010-03-19 22:25:56,460,src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,31,29
36,255,2010-03-19 22:25:56,461,src/test/org/apache/lucene/index/TestAtomicUpdate.java,4,3
36,255,2010-03-19 22:25:56,55,src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,8,6
36,255,2010-03-19 22:25:56,462,src/test/org/apache/lucene/index/TestConcurrentMergeScheduler.java,7,8
36,255,2010-03-19 22:25:56,463,src/test/org/apache/lucene/index/TestDeletionPolicy.java,50,35
36,255,2010-03-19 22:25:56,464,src/test/org/apache/lucene/index/TestFieldsReader.java,7,5
36,255,2010-03-19 22:25:56,465,src/test/org/apache/lucene/index/TestIndexFileDeleter.java,5,3
